X,Y,Z
-0.3592032821309699,-0.285348199789049,0.6045236656229466
-0.3592108503628147,-0.2853428764451445,0.6045181417896007
-0.3592202451328002,-0.2853470926616114,0.6045276710538317
-0.3592070786887541,-0.28533972074630287,0.6045377989859343
-0.35921111336669476,-0.28534885982593466,0.604513273368434
-0.359201044138365,-0.2853511325300095,0.6045286974347377
-0.35920658039925824,-0.28534606390897255,0.6045220577436334
-0.35921286190293555,-0.28533455668500285,0.6045237815105394
-0.3592038736000657,-0.28533790344726734,0.6045387123702285
-0.3592072516255297,-0.28535745877286717,0.6045289527950722
-0.35920985124581856,-0.2853428605364454,0.604528578495013
-0.3592114676552108,-0.28533333934188987,0.6045181417896007
-0.35920189733807734,-0.285348459449515,0.6045175341995767
-0.35921012002778674,-0.28534337162405704,0.6045062616758796
-0.35921718900663546,-0.2853316739072045,0.6045120101878898
-0.3592119496862471,-0.28535971245865366,0.6045136375048462
-0.3592053458840216,-0.2853378634456204,0.6045212415093869
-0.35920411119797746,-0.28533713495121743,0.6045127548311297
-0.35919803858131466,-0.2853309906165376,0.6045074674475364
-0.3592141045221556,-0.28534636004784086,0.6045274111400968
-0.35919628203391163,-0.2853355280230826,0.6045126875258019
-0.3592089618436075,-0.2853599961126636,0.6045063761491936
-0.35920589617130194,-0.2853396763772588,0.6045277476292963
-0.3592089546443721,-0.285359868885352,0.6045330639958174
-0.3591991080405226,-0.28534069925039673,0.6045340095468448
-0.3592066901378511,-0.2853615593659256,0.6045324783144712
-0.3592134584009118,-0.28534989422446394,0.6045281879301228
-0.35921729898434634,-0.2853218679493178,0.6045330815347071
-0.35921043341167314,-0.2853503410963559,0.6045282232070129
-0.3591985110825274,-0.2853487898105517,0.6045280263207211
-0.3592128677288958,-0.28534232516979824,0.6045321815342308
-0.35921929389119167,-0.2853447571500971,0.6045215052206613
-0.3592071788701544,-0.28536287207794453,0.6045118048583882
-0.3592097784876107,-0.28534942637880634,0.604518253643493
-0.359202880249869,-0.2853286872368494,0.6045322581440113
-0.3592077067686959,-0.285336942223884,0.6045014604435588
-0.3592008192904337,-0.2853490147186319,0.6045231856118629
-0.3592010595971186,-0.285338814626406,0.6045171980487258
-0.35920565550383154,-0.28534871309538595,0.6045236553679825
-0.35920226229073493,-0.2853492667892128,0.6045125051719017
-0.35920154724107606,-0.2853373568359102,0.6045072220758143
-0.3592043608114373,-0.28535682060891165,0.6045320670461565
-0.35920033783088295,-0.285355299331568,0.6045070825260789
-0.3592079791526645,-0.28534637222676296,0.604513273368434
-0.35920982090727516,-0.28534091011354407,0.6045175811064515
-0.3592114642831,-0.2853476343439443,0.6045423919592678
-0.35921475657836804,-0.2853308639539847,0.6045031288023295
-0.3592174933219503,-0.28533799958242345,0.6045337599722682
-0.35917274616637046,-0.28535110091036675,0.604528930140856
-0.3591564697425544,-0.28536950356412866,0.6045144975954078
-0.35867508430125195,-0.28552846265116943,0.6056426061486965
-0.35806671228149717,-0.28517640653487963,0.6065132680476308
-0.3584053769747316,-0.28539649627882563,0.6058302969364013
-0.3585644856787913,-0.2855932461929404,0.6054454242393
-0.35858875363317044,-0.28561954823735836,0.6053182029225631
-0.35862337993320076,-0.28568195257970985,0.6052716595561172
-0.3568403385044171,-0.28256351520519174,0.609366171283909
-0.35631547865947727,-0.2814420226162634,0.6111235668815613
-0.35630481761881416,-0.2814720515974125,0.6110992564339652
-0.35631703324804964,-0.28148020751249786,0.6110733988747878
-0.356303648428821,-0.28149573057407473,0.6110652382776025
-0.3563155961661657,-0.28149049997598524,0.611054452536045
-0.3563166318193822,-0.2814935672080749,0.611068942633888
-0.35631532044517544,-0.2814794925208002,0.6110738356042474
-0.35631561577109006,-0.28149294033451133,0.6110492783217955
-0.35630855857005606,-0.28149549382533456,0.6110549998208958
-0.3563089047294252,-0.2814783486277426,0.6110620718152027
-0.3563064722125423,-0.28148671269742076,0.6110731712014331
-0.3563065786784404,-0.2815092225479055,0.6110735864845047
-0.35630780971277565,-0.2814997253770944,0.6110806191148911
-0.356301238362179,-0.28149378927589774,0.6110753533619009
-0.3563108410701858,-0.2814886722667277,0.6110799547513289
-0.35631223259440925,-0.28150257090703884,0.61107005975682
-0.3562932502295898,-0.2814953144839658,0.6110535962578498
-0.35630018801354774,-0.28149550442659155,0.6110722725766298
-0.3563124997959219,-0.2815021064253451,0.611082712523732
-0.35630846439488073,-0.28150644314885187,0.6110643302096346
-0.35632138945096914,-0.28150184357469443,0.6110690250959202
-0.356312221900337,-0.2814988506068455,0.6110693420359861
-0.3563008437585892,-0.281495226157611,0.6110656565091781
-0.35630681147589416,-0.281503051552088,0.6110593030068864
-0.35630142680449095,-0.28148131909313534,0.6110488321485855
-0.3563259636670382,-0.28149487334202516,0.611074782443727
-0.3563020687958053,-0.2814849675908491,0.6110638644936287
-0.3563087822410161,-0.28148662264611735,0.6110692860321909
-0.35630635200979616,-0.2814971106079445,0.6110599351177495
-0.3563798929615079,-0.2814670054851517,0.6109797503013545
-0.36051434621390643,-0.2792345719650934,0.6074880526181587
-0.3709984674297831,-0.27334076582710376,0.5981784965242876
-0.3872550964431923,-0.2626324735448421,0.5822909139891975
-0.4083016425681952,-0.24532231608316318,0.5583926734129867
-0.43195085954598655,-0.21921880604505967,0.5249124499618095
-0.4537181871783852,-0.18252405496137564,0.4815292219756166
-0.46735618171583454,-0.13971197986329725,0.43421533880587776
-0.4705875247528768,-0.0928580935156591,0.3846991319726675
-0.4621603814671654,-0.04370802640125966,0.33444312966518963
-0.4414486397311453,0.005286976028290594,0.2850318066558378
-0.40954514727413954,0.050227535523292996,0.23904695385367908
-0.37478857239770086,0.08393737587817879,0.20357771503362856
-0.34302065505749124,0.10714474958452393,0.17803814270085067
-0.3146936033233466,0.1234502737926734,0.158945068952427
X,Y,Z
X,Y,Z
X,Y,Z
X,Y,Z
X,Y,Z
-0.40515298054588095,0.1319941250251058,0.21548309618148653
-0.40524160728856873,0.13197592718254314,0.21558143475652847
-0.40830901219799487,0.13132030245774395,0.21695642373966845
-0.41721362038698206,0.12936107808089628,0.2212772259629661
-0.43130230190771734,0.12625224555900508,0.2281743548247528
-0.44758861340845113,0.12257767546114401,0.2362917412458156
-0.4628869098423919,0.11909747848986611,0.24409985852876087
-0.4756144829238846,0.11616267492295704,0.2508648220365586
-0.4887457529581153,0.11307057525313173,0.2579592572407091
-0.4972232548445714,0.11112224617476418,0.2626978522884964
-0.5013543835006546,0.11180703998137786,0.26651012226079573
-0.5012984126365629,0.11673761346452846,0.27045883068214344
-0.4976462880276331,0.12636592429816856,0.2760061167600173
-0.49065358558543726,0.14032764614314647,0.2831458579622566
-0.48107960011599604,0.15714241511780158,0.2916021476087854
-0.4695005734801234,0.1753380164117169,0.30081337670240815
-0.45701594614792995,0.19345663371060653,0.31052304565564914
-0.44462567779670026,0.21026764851734586,0.32021007350184966
-0.4331073945496875,0.22497062243638347,0.3292557349578509
-0.42295229558072184,0.23744318618217516,0.3375641016464172
-0.4139770352456427,0.24815148911888385,0.3451494553847352
-0.4050294721496789,0.2581096286525055,0.35253390240087756
-0.3957440494161991,0.2677941887989909,0.3598594284153456
-0.38614307972803613,0.27710945484919025,0.3671656701202184
-0.3761998964266216,0.2860349116265803,0.3744651418294173
-0.3659812637209585,0.2946047974328718,0.3817290744782653
-0.3554145317252742,0.30279305655837346,0.38895459582147973
-0.34460192573095855,0.3105775446338697,0.3961204573505852
-0.3334929645690327,0.31800314911009453,0.4032622001489502
-0.3221637076856558,0.3249445417335259,0.41034515082970324
-0.3105909047317747,0.33145756485841604,0.4173840463560931
-0.29878321285262655,0.3375628920882028,0.424340173519972
-0.28677118292726905,0.34321667692256635,0.43127333153019115
-0.2745437029230052,0.3484568731208954,0.43815950633961526
-0.26217735313702767,0.35319132328092506,0.4450036706814213
-0.24969735119502745,0.3574248301825307,0.4517729877745007
-0.23703498991209407,0.3612285577741875,0.4584610172133391
-0.22430956226233367,0.36449206587510335,0.4651274103570348
-0.21141632808384608,0.3673497447058111,0.47169343411825204
-0.198500251132473,0.3696722231839531,0.47818734086708603
-0.18552303977901607,0.37149351247819823,0.484696312186575
-0.17252652385245015,0.37282794305126166,0.4910071742064376
-0.15945315760945403,0.3736594798899225,0.49735929781113913
-0.14639711155237284,0.3739756203328107,0.5036558983794998
-0.1334037238514384,0.3738388327176049,0.5097525832752936
-0.12043024085709586,0.37314821419409366,0.515866632321871
-0.10744835259631852,0.37199551059351854,0.52188510511574
X,Y,Z
-0.4649379806203321,0.1320050382482766,0.3130392753427751
-0.46490152058648504,0.13161351682934103,0.31332034921716534
-0.4648674142214853,0.12641551486160746,0.3167141394201317
-0.46441242568251884,0.11380523711622616,0.32521678540422116
-0.4627581217423573,0.09558068053261101,0.33720097182484404
-0.45981417555617365,0.07598543736526366,0.35040091790103467
-0.4561965004585888,0.05884722521352695,0.36207026194148795
-0.45263950992005053,0.04529526432181344,0.37155474035094366
-0.4487799894874638,0.03293724083275207,0.3802424822531335
-0.44440395445673997,0.020820551587679623,0.3889699611334671
-0.43958422951945,0.009015883524983153,0.3977092075377845
-0.4342054194694555,-0.00247972193180266,0.4062627347137863
-0.4284551977527921,-0.01365201061456085,0.414990309223651
-0.42218036660462616,-0.024511904738943678,0.4235133305897009
-0.4154682944300671,-0.03495849981280311,0.43195572933231635
-0.40839912157569386,-0.045126000353000774,0.44056534956639587
-0.4008870468538507,-0.054809536807356514,0.4489387880145374
-0.39294954799001447,-0.0640432683879043,0.4572446664362396
-0.3847283880149111,-0.0728645305031945,0.4656632203658948
-0.37608764828335817,-0.08124347652158717,0.4737990344484875
-0.3671419789956043,-0.08917831969831957,0.48191241848391553
-0.35788845898941235,-0.09658351256966849,0.4900089862576665
-0.34838955238113223,-0.1034473344393835,0.49800893581437755
-0.33860332352240036,-0.10986224483367638,0.505940494586733
-0.32855976351286376,-0.11573089210662832,0.513690681933086
-0.3183335949141709,-0.12111225580396093,0.5214292310442417
-0.3079328409330727,-0.1258544955678326,0.5290978193113568
-0.29733866139665427,-0.13006235558727341,0.5365278553017945
-0.2866530234201411,-0.1337590041225778,0.5439328310075022
-0.2758143386267606,-0.13687892910917224,0.5512033472927722
-0.26489684499353844,-0.1393803384828586,0.5583154831038747
-0.2539518326615558,-0.14130765600265355,0.5653209253094362
-0.24293866789248317,-0.14265151023107142,0.5722579282585291
-0.23195231380520973,-0.1434594405281838,0.578997845722444
-0.2209685932601099,-0.14365845225948046,0.5855751657749341
-0.2100340184566969,-0.14324982599780184,0.5921288980393689
-0.19919061811680222,-0.14229874535260495,0.5984165844308726
-0.18847584098127734,-0.14072209710954428,0.6045954087014436
-0.17786710354351973,-0.13859331076893727,0.6106697110208233
-0.1674154150762508,-0.13592667557541166,0.6164614414808797
-0.15715626211367872,-0.13264916391158674,0.6221977523213074
-0.14710816586885483,-0.12889854582138702,0.6276893005145769
-0.13732557240227689,-0.12452723456235809,0.63301532768348
-0.1277617478922592,-0.11965282263231561,0.6382589595193383
-0.11854239257783605,-0.11432237989941607,0.6431428338399835
-0.10960381818545094,-0.1084343552210504,0.6480085010654958
-0.10103339401934654,-0.10208064965227484,0.6525948178596639
-0.09376290626905548,-0.09613662387096066,0.6563488932812631
X,Y,Z
-0.37852340942192975,0.13200732640677537,0.22775796870303827
-0.37862399056934753,0.1316573470180524,0.22801967761744635
-0.3800556452710099,0.1282003351864592,0.23135706620962898
-0.38299832049367777,0.12036370048889238,0.2386384033857995
-0.3863951446664567,0.10989552349815908,0.24846879498804617
-0.38925454688364836,0.0995187040953929,0.25839166495323035
-0.39106229689511135,0.09118108457071455,0.26636742074428943
-0.39245637460080723,0.08394920983831503,0.2735250589169057
-0.3935370653226324,0.076740253436375,0.2806746835178454
-0.3942981423340376,0.0695130142495573,0.28785958181521926
-0.3948545927238008,0.062310169689306284,0.29512572462389314
-0.3950476554208887,0.055198069622089445,0.302355926614156
-0.3950658863597663,0.04814666285355945,0.3097566614204372
-0.3948269258052976,0.04119072407335495,0.3172321503205214
-0.3942748006417883,0.034219820819379694,0.32470134411289286
-0.39353892346634595,0.02738213383565999,0.3323383980832213
-0.39250088580857906,0.02062252671359665,0.3398505327251159
-0.39120477738498294,0.014021501517981295,0.34745035320755285
-0.3897151302175941,0.007536758394309714,0.3550882792160118
-0.38793441172042464,0.0011709062455288952,0.36273775012963416
-0.38600640473283343,-0.00508595389803209,0.3705219422536072
-0.38378729108302073,-0.011162597170290924,0.37827161275446897
-0.38136865125598984,-0.017019804378699405,0.385966828044227
-0.37876554851534805,-0.0227882477218265,0.3937435788571787
-0.3759130334704572,-0.028361920197113,0.40137505229696613
-0.3729075479139048,-0.03373302841477767,0.4091999610979561
-0.3697081743234301,-0.038931326688660804,0.41700405262124435
-0.3663498281021528,-0.04386288979814917,0.424717367891814
-0.3628170583952348,-0.04858261069716323,0.43254596628430664
-0.3591423876889983,-0.05312192726216463,0.4402025944853174
-0.35530679129791304,-0.057413556833837885,0.4478677012049171
-0.351333707947327,-0.06149072722609181,0.45554005445885304
-0.34726350927463817,-0.0652970208372124,0.46315428317728013
-0.3430645392852176,-0.06884227355951832,0.47083210766484246
-0.3387957812419656,-0.07215114730665934,0.47841310081708255
-0.3344321894322736,-0.07518813416491715,0.4859184601024252
-0.3329437013324417,-0.07598667989541807,0.4858435316427273
-0.33284367241786067,-0.0758833571825271,0.483301906955576
-0.33284916440279627,-0.07590306314745639,0.48327530232449056
-0.33285287681670117,-0.0758966460052396,0.4832965000852388
-0.3328418420332146,-0.0758834304653081,0.4832718986441171
-0.3328428714584445,-0.07590582566914056,0.48327184167128207
-0.332848801857928,-0.07589775361326626,0.48325054652398386
-0.3328465475867952,-0.07591878995131984,0.48325483634367206
-0.33284300771018216,-0.07590097399311846,0.48324644402805905
-0.3328427926557892,-0.07590568641742013,0.4832547368308112
-0.33284574784408155,-0.07589154370447787,0.48325550545867735
-0.3328447993092439,-0.07590376229358492,0.48327678803355123
-0.3328444729452589,-0.0759020809198877,0.48327934954906443
-0.33284196944022687,-0.07591570414916994,0.4832490750100062
-0.3328468717092874,-0.07591100526125867,0.4832670700870966
-0.33285100958381686,-0.07592260866674305,0.48326255593586287
-0.3328539889761791,-0.07590242780509392,0.4832709389840408
-0.33284131382670623,-0.07589773960762153,0.48326051637529005
-0.332840321995334,-0.07590291269556476,0.4832706220323672
-0.33284233856378725,-0.07588965648625257,0.48326896131634667
-0.33284647548799234,-0.0758941109208501,0.48326556920977204
-0.33284789701893913,-0.07591156371646228,0.48326282205393395
-0.332841800613129,-0.07590727763189337,0.48326439081364725
-0.332850008727881,-0.07589590264371385,0.4832572857562622
-0.3328428340303922,-0.07590972173030203,0.48325806691275297
-0.3328418464660046,-0.07591367777150827,0.48327386767129155
-0.3328498139140572,-0.07591510318375519,0.4832620536195002
-0.3328517587543787,-0.07590281067231364,0.4832451524490655
-0.332846818055693,-0.0758922810116559,0.4832770857018289
-0.3328460428821759,-0.07590283000039226,0.48325484341928426
-0.33283642463140356,-0.07590758823299508,0.48325882983327223
-0.3328293209292681,-0.07591323734445707,0.4832784351988699
-0.3329007727324831,-0.0761376840653482,0.48324354357385646
-0.33323116088181076,-0.07709588643891765,0.48410568830055906
-0.33317124303315454,-0.07692709193352161,0.48439284453495707
-0.33280142099474685,-0.07652642051400296,0.4843674582528886
-0.3327767689217402,-0.07648744613114508,0.48419884967599647
-0.3328290876269556,-0.07657538430323862,0.4840360475244836
-0.33284612538376923,-0.07656687810879279,0.4839975560070693
-0.33283995183258835,-0.07658111358869261,0.4839966871924295
-0.3329506594742969,-0.07659812312398594,0.48457019836188653
-0.3331130055939048,-0.07600963957500169,0.48803324979208057
-0.3330992187807812,-0.07601649959226384,0.4880187840501523
-0.3331036531317443,-0.07601949040210053,0.48802563279844263
-0.33310747492698983,-0.0760344763320438,0.4880055628363221
-0.33310695157549763,-0.07602747318852257,0.4880339992917569
-0.333113144964877,-0.07603056996945928,0.48801043886915046
-0.33310334349304865,-0.07603301934881959,0.4880112420832504
-0.3331081649200432,-0.07602921903558246,0.4880291232436694
-0.3331074414517032,-0.07603317906120893,0.4880415410574788
-0.33310684551582037,-0.07603843547423011,0.48800829091031833
-0.3331059954525768,-0.07602854134954015,0.48800995093017135
-0.33310583909046737,-0.07604201714076639,0.48801424284685474
-0.33310433794774486,-0.07603990499842728,0.4880098974560096
-0.3331048847261152,-0.07603131458244138,0.48803103532368414
-0.3331027818165301,-0.07604773127123012,0.48802231889099323
-0.3331034751520718,-0.07605486221679056,0.48800513764889974
-0.333107109276767,-0.07603595820150014,0.4880107500842679
-0.33310986874346654,-0.07603502627030398,0.488001619051983
-0.33311073832949534,-0.07603759600690638,0.4880128192045954
-0.3331071799733346,-0.076042047659367,0.4880117598371267
-0.3331132216553835,-0.07604338024953775,0.487991233627619
-0.33507505997484194,-0.07502788880938815,0.4833741229072644
-0.34093948570116955,-0.07137150861061378,0.4692895377656806
-0.3499813600983757,-0.06382744644046173,0.44582748466800726
-0.3606716021227169,-0.05043271347413344,0.41250986258422034
-0.37037920794128193,-0.02913071302860106,0.3701603449773395
-0.3747440609249014,0.0014260989498895704,0.31988885384021043
-0.37004399965429435,0.035606353815863,0.27114450346567986
-0.36297298182359117,0.05502817261003004,0.2455112566380042
-0.362744423000553,0.05563578083012369,0.24485665610354362
-0.3627535860160648,0.055665655488169,0.2448188531042046
-0.36110021217631905,0.05937091402482917,0.2399730623414096
-0.3559828293422678,0.06918102238153209,0.22724311901388847
-0.3461890022893254,0.08464780398211806,0.20769786608986546
-0.330341505025916,0.10400759887812401,0.18359363681169202
-0.31455272060588435,0.11882229840995188,0.16510192975491966
-0.3006063465024624,0.1294996386108527,0.15165010329686723
