X,Y,Z
-0.6374002723944056,-0.2662196865521183,0.30112016177868384
-0.6493678070893585,-0.23608755443322144,0.30103233386869965
-0.6589520672088767,-0.20831071655305283,0.3008912844595048
-0.6675644045690481,-0.17928270419966846,0.3007369866155013
-0.6746395851580228,-0.15114569597947153,0.3005559855201359
-0.6804616213604717,-0.12300044845010326,0.3004432827543964
-0.6854289131706977,-0.09241987886098339,0.3002780112047092
-0.6888910379997778,-0.0631830479996032,0.3001949469136079
-0.6911220982924279,-0.03364174715280832,0.3000870648486456
-0.6920588499500546,-0.003908726987791737,0.2999619997612749
-0.691652319880237,0.02758982322691368,0.2997998137944147
-0.6899871714867524,0.0571387891700649,0.29961533227173787
-0.6870944154362787,0.08610692664995888,0.2995130715150855
-0.6827606110757074,0.11625658437319174,0.2994180643867378
-0.677449900370439,0.14471586038865927,0.29932187296171847
-0.6706471500491158,0.1741046081269835,0.29920940169210286
-0.6622102762515455,0.204380803903978,0.2990579610945977
-0.6531451194444561,0.23198852011674498,0.2988479133788102
-0.642551186158553,0.2601846472037652,0.2987661524553267
-0.6309327603272389,0.28756891642530025,0.29868852961375575
-0.6180354026969149,0.3146102700328522,0.29854795496156206
-0.6043402025981343,0.3404684355908125,0.2984771059430824
-0.5840905239309868,0.37446608407972976,0.29824137276566853
-0.5474112705790379,0.42635547374954835,0.29798766707650187
-0.5543787823374545,0.41676800719145013,0.29792269067963006
-0.5781863001040091,0.3824245806228193,0.2981161208260372
-0.5965391649390799,0.35269954853940005,0.2983081577501141
-0.6109977193154227,0.3266106077356794,0.29845860971160276
-0.6245249367355693,0.2990362573054054,0.29858919756379027
-0.6368115501382171,0.27164456158260675,0.2988019359587122
-0.6488328017497457,0.24089997288596643,0.29888257571958776
-0.6586440186694247,0.211955455302573,0.29906790292806995
-0.6670141994883615,0.18302257284406234,0.29920826892898494
-0.674069948697343,0.15440248826854466,0.2993426473826575
-0.6708462730884734,0.1526988769491111,0.3272084411080272
-0.6296980867470426,0.1507386178986197,0.3872679725394208
-0.5745535666613679,0.15235824456244249,0.39155782167046005
-0.5195784105546181,0.15311486560511808,0.39361807764930373
-0.4639911111263965,0.15332248615877958,0.389419461061393
-0.4001653895631034,0.15305715931271174,0.3766055155788904
-0.3867522058813765,0.15296051233828714,0.3730116829522302
-0.39616587613625664,0.14540134876534155,0.3739671227680149
-0.4190771548796057,0.12537838631536952,0.37529315733165924
-0.4371367964663554,0.10760268910063508,0.3759755925242349
-0.4563395119999724,0.08639605805151811,0.3762058045524392
-0.4739501225939664,0.06448525809804918,0.3759105995487073
-0.4916459180948717,0.039517974777313516,0.37502210166343
-0.5076561169267407,0.013641823293802317,0.3735317102670528
-0.5223542667821405,-0.01357609793117554,0.37134795279918964
-0.5347172832202307,-0.04016975235831944,0.3688752471666528
-0.5461256127532386,-0.06903183886216382,0.36578573198193876
-0.5558374101615767,-0.09867485670644198,0.36219551251252474
-0.5638328186520322,-0.1292690439045324,0.3581240723335939
-0.5702074679030482,-0.16023501812591398,0.3534740759826058
-0.5748436308008632,-0.19309311080253716,0.3480864349892574
-0.5774027980951476,-0.22432586295372325,0.3426227422314049
-0.5782760461735404,-0.2578016924079984,0.3361960458084007
-0.5770917133940524,-0.2914583374316449,0.32943702947220554
-0.5736957451302994,-0.3269857157054479,0.3218992480215595
-0.5686107722660717,-0.3596404509447951,0.3144756537962202
-0.5611949106927859,-0.3937482489208685,0.30617426014138316
X,Y,Z
-0.5585111243383201,-0.40396156190431093,0.3035272237385936
-0.5658039344959037,-0.3933950533357907,0.3033822388992907
-0.5888035896208625,-0.3577284800079309,0.3027149517589832
-0.6058435997131718,-0.32808099919127237,0.30221328535856407
-0.620230173462336,-0.2999358291617592,0.30186682238933993
-0.6329258110908648,-0.27182104857011813,0.3013873525821824
-0.6435542521305672,-0.24554088745879527,0.3010023137901961
-0.6540752210362509,-0.21597958209970317,0.30068723284424376
-0.6627386102174663,-0.18720077141793418,0.3001649194541526
-0.6701993420277326,-0.15825142560561084,0.2997426190526908
-0.6770694574577416,-0.12559952425624576,0.29938786682405566
-0.6817576856506053,-0.0961563729636866,0.2988957247332461
-0.6854346300019969,-0.0645807286565157,0.2985189820788501
-0.6875702990424397,-0.034082137390879653,0.29814967201067655
-0.68832270800287,-0.0047227761317055784,0.29773302638393007
-0.687813982648004,0.02566830447366344,0.29732463166759837
-0.6860277656966128,0.05472932528800733,0.29693676143799586
-0.6829905855833597,0.08409843692371384,0.29656091499716025
-0.678460896239844,0.11475766346582333,0.2961884881103677
-0.6729657814770023,0.14308478667671645,0.29579037238601513
-0.6657198604674428,0.17337240177608562,0.29536799661348917
-0.6579493653021639,0.20076847062373257,0.29512722737664376
-0.6487166468300671,0.22851067945085338,0.29465111043185865
-0.6377654233440642,0.2571803269987696,0.29414089162949425
-0.6262273111620625,0.28408919167615976,0.29394682920075865
-0.6126105098090927,0.3121034822416316,0.29340319578340895
-0.5984837354073711,0.3382274228823083,0.2930039282002165
-0.5756120368742443,0.375746129542232,0.29256242692136697
-0.5510894502171951,0.41023802071719223,0.29199104858035324
-0.5580794694692874,0.40013045163889593,0.29204366661783493
-0.5808637560361011,0.3655467477077653,0.29256130177345885
-0.5986977735083265,0.3350982898157795,0.29285636456509545
-0.6136283691395018,0.30628770619864654,0.2932758913798158
-0.626044742189692,0.27951542934818446,0.2935132731475319
-0.6377346609444785,0.25098127496040645,0.2938160097265417
-0.6476995432005815,0.22321578242278517,0.2940987797987772
-0.6572256086186448,0.19253374214608138,0.2944060284860154
-0.670213736071058,0.13885819300289753,0.29507279040728884
-0.6702088344805335,0.13888845839128744,0.29504800886881904
-0.6702786074455688,0.13849413226129084,0.29508122659756675
-0.6703655902668575,0.13861632719820074,0.295260617635145
-0.6697184017623666,0.14517366831663545,0.29518712531688346
-0.6692914413815534,0.15354508159973052,0.2950364281365419
-0.6729577328550951,0.16479687427704257,0.2968563563362209
-0.6811139368138579,0.1804512921011388,0.3008891563485001
-0.6912471717664769,0.19972287525757473,0.3070926791317955
-0.6996675836175921,0.21928026629939346,0.3134254548755886
-0.7036752369930066,0.23543319796115886,0.31892647160942467
-0.7025316069116847,0.24649118443565632,0.3237705879483792
-0.6976085319090481,0.2531461603167088,0.3280157426110685
-0.6878384410942252,0.2537565107090867,0.3323827085259228
-0.6745749910562202,0.25041915812852006,0.33650668924592064
-0.6616441603630256,0.24805937415355672,0.3402188944356035
-0.6504831353878576,0.2473348025043095,0.34382397195481884
-0.6393463242566644,0.24700518398213847,0.3472179472351148
-0.6277016066716545,0.24662838805265383,0.3501252408409199
-0.6164204115632036,0.24586687988824196,0.3528154738935136
-0.6044438458198035,0.2454278904194841,0.355361815948397
-0.5929380836312046,0.24460608181290644,0.35746906419593083
-0.5812660667458239,0.2439053649144608,0.3592867481750459
-0.5690826024762787,0.24308935120883945,0.36087733817941237
-0.5572451306630397,0.2421159838982353,0.36236847320821286
-0.5453064162454878,0.24120026077959844,0.3633657672423697
-0.5330853505719781,0.24016572193172406,0.36411556194297917
-0.5210982980390448,0.2390463191726535,0.3646113643644462
-0.5090191820792972,0.23788050861420657,0.3647409225684265
-0.4968356079855573,0.23679371558425405,0.3646795829027484
-0.48459335741091863,0.2353533575401881,0.3643054741712228
-0.4722720666542807,0.23414179360091295,0.36371760610082066
-0.46007414128519014,0.23268243308361908,0.3626826420009647
-0.44750301698909145,0.23114096481386828,0.36139509771960054
-0.3915651133244516,0.22389266893219595,0.35193695176512685
-0.3997467446007857,0.21743520454453283,0.35238873952778105
-0.42279576672809693,0.19825446738292735,0.3531307130234944
-0.44107203749675356,0.18104132548880483,0.35353212218055324
-0.4587901023959219,0.1624698223930666,0.35366241431565637
-0.47633274138255893,0.14194695104776595,0.3535565312533083
-0.4918282595112698,0.12150292315726853,0.3531767360584756
-0.5065937702311872,0.10025152019758675,0.3525402330585341
-0.5226147503705828,0.07377656621242427,0.3514692889492564
-0.5407937733799912,0.03842015614775634,0.34974290319241363
-0.5479121498533494,0.022519116192028735,0.34882453169622235
-0.5524127103949372,0.011827338054754055,0.3481195328306431
-0.5542867256339165,0.0071617011463186095,0.3478455821844406
-0.5543283179055748,0.0069700976531304115,0.3478139755474126
-0.554339287021981,0.00696461293869259,0.3478347189140505
-0.5534964054593018,0.007270430638839172,0.3486428646646065
-0.5522317778415977,0.0076919843344528845,0.3495649672462239
-0.5474663164086739,0.009842592421059155,0.3537168644670925
-0.5359130266503787,0.014234919445524533,0.3623816323812792
-0.5218007070854104,0.01973506666880797,0.3720374034495262
-0.5107160699599261,0.02390360689300004,0.37933306289657664
-0.5001043818574676,0.027726319953664275,0.38557664983858164
-0.4893718653481365,0.03155729079115328,0.3918450617021534
-0.47838105814758985,0.03542936460339276,0.3974880119958318
-0.467629667181243,0.039031336671916696,0.40295252896198186
-0.4563432800764507,0.0429040844365941,0.40801423657503044
-0.4452534933536804,0.04644789890569165,0.41264003279526684
-0.43404982083365495,0.05008161753648331,0.4170699422304795
-0.42280293346125325,0.05355588980454542,0.4210301070192214
-0.41130213517182096,0.05708801982353762,0.42479889412941757
-0.40015913291607086,0.06048235817465623,0.42805256545483733
-0.3885951939029753,0.06378201338182148,0.4310026646473941
-0.3772238066499156,0.06706543732896274,0.4335672019593448
-0.3650275832282233,0.07050461707399186,0.43596119731819605
-0.35369539575108044,0.07358467382329378,0.4379062120968264
-0.3423696586939575,0.07668815108064471,0.4393277992305631
-0.33067347905224426,0.07969102327444212,0.44067645286349005
-0.3193176768803633,0.08264676962993855,0.44147532726925764
-0.3080962707091329,0.0854073420443475,0.44201649938963217
-0.29687995037586823,0.08818860697589574,0.44225122733227107
-0.28585747570460557,0.0907970691311634,0.4420050559126222
-0.2299378760181393,0.10325678356879892,0.4365332123493758
-0.2214922353553183,0.10492711342683114,0.4348352125114539
-0.21967344406649872,0.1052902700066017,0.4345429347273565
-0.21967251626144263,0.10530552998878986,0.4345216082313442
-0.21967707904601647,0.10530288498470051,0.4345243400711371
-0.22622145491152512,0.10245467516839996,0.43658598207037425
-0.2264796080969725,0.10233819492053658,0.43674166495589917
-0.2265223116060685,0.10230315727753667,0.4368340274761618
-0.22654770807769023,0.10229552784437791,0.4368211421621906
-0.22969397851284257,0.10086010997599461,0.43788384655014273
-0.23959317779595413,0.09613404732132619,0.44099070295540665
-0.25867183149716505,0.08646432722255815,0.4461582017806042
-0.2741791222572657,0.07762172053041201,0.4498342093436588
-0.2928561078609024,0.06658703293173991,0.453302461445646
-0.31051367849535416,0.054986581877053596,0.455969675301386
-0.32722987283402744,0.04312676441169811,0.45782091400888714
-0.3455098362180495,0.029048801445530632,0.45903330374926965
-0.3623968909527431,0.014896133629339137,0.45944765663833464
-0.37856595319190445,0.00030097606137983145,0.4590344945966218
-0.3951424301739704,-0.015830162837125534,0.45778814742793494
-0.4099786821343235,-0.03140913714277219,0.45585776655624216
-0.4251000523189909,-0.04860945794866636,0.45314714546663964
-0.43880903787925957,-0.06551530070754963,0.4499177834949989
-0.4526600827230526,-0.08387737427220093,0.4457655451429715
-0.46672469287137275,-0.10423305266641392,0.44036543833510094
-0.4797514961893935,-0.12492609095403058,0.43426529835336136
-0.49185924952699805,-0.14621781867777686,0.42732033241065404
-0.5039979916579184,-0.16986111993785408,0.41888863067639676
-0.5138556020246204,-0.19124489898875505,0.41063780545462936
-0.5234461012690852,-0.2148265135032591,0.4008169279642087
-0.5311640156770812,-0.23649052208224255,0.3912072130648707
-0.5380812496197085,-0.25878925578895134,0.38074532490344076
-0.5444742597510155,-0.2832451817824409,0.36855410461643345
-0.5493531456065733,-0.30623770307421805,0.3563996246735545
-0.5535710359487089,-0.33189449820890604,0.34227308253565236
-0.5560746324942742,-0.3538917126211532,0.3292969769894509
-0.5578526721401319,-0.3802901567310291,0.3130629121322002
X,Y,Z
-0.557827873210727,-0.41914963414687195,0.28752923893175375
-0.5648894420087485,-0.4090873716409721,0.2877279359007713
-0.587280519544535,-0.37528352090788913,0.28824204753139193
-0.6062122071506002,-0.3431552343551011,0.2886041764847022
-0.6209595857340916,-0.31487363277400726,0.2891347923780466
-0.6341658383323394,-0.28639537005644694,0.2895491451639851
-0.6451750928295732,-0.2598672931397771,0.28991807357129706
-0.655935004417994,-0.2303079096080195,0.2902484807089467
-0.6647259634875977,-0.20236132499536416,0.2907198085886963
-0.6727539630745552,-0.17225165069873954,0.29102777843490113
-0.679054142650032,-0.14412962685457237,0.2915644205793806
-0.6843604558843307,-0.11419382777499987,0.2919209892854834
-0.6884786525419906,-0.0830325236470065,0.2921413153287738
-0.6910313211946405,-0.05324321636622966,0.2925865217703592
-0.6924384624541526,-0.021896347093020657,0.2931393555438788
-0.6923715729374472,0.007623171003367698,0.2935260561288095
-0.6909226693051486,0.03925806432402311,0.2937793212083981
-0.6880651253017295,0.07082920488718751,0.2942536928334137
-0.6841721533232847,0.09967820784787179,0.294711151036827
-0.6788969287791419,0.12880976113599005,0.2951170268171358
-0.6724418085798572,0.1575420269608429,0.29535723295646504
-0.6644488515154556,0.1872449652499739,0.29573364049856654
-0.6554614621709611,0.2164876860919066,0.2962369532246496
-0.6446088977595105,0.24495983309840977,0.29657639619990545
-0.6333255682148312,0.27191665973922513,0.29696760795792965
-0.6212056328646316,0.2979012044961468,0.297405044256514
-0.6061063292899372,0.3266417385781149,0.29762280954940573
-0.589707963343039,0.35467198980940523,0.2981669929268882
-0.5663351293404407,0.3900256039343155,0.2987650318644619
-0.5537075793637289,0.40699888374794924,0.29900403968192335
-0.5599484417079725,0.39809908423708223,0.2990517998671492
-0.5824680506089228,0.36426503819460393,0.2993180204104624
-0.6028125968422885,0.32962388781934693,0.2995245281545665
-0.6168488681204748,0.30267053441945446,0.2997446789444032
-0.6299849838256482,0.2743921934333944,0.29988763012411185
-0.6415293780737923,0.24628271096986717,0.30009217902992846
-0.6514361142374299,0.21846780915042252,0.30022312347696906
-0.6606626640048694,0.1892188505815679,0.300443052971495
-0.6685773916266643,0.1591801801471034,0.30063550767118047
-0.6746922704441219,0.13001277294051894,0.30077722296613213
-0.6798652689425542,0.10124138330844754,0.30089613376880886
-0.6798555937097741,0.10124018313611674,0.30092632442967987
-0.6784163613671612,0.1019164579384098,0.3020548329905489
-0.6735431496734708,0.10404453891570037,0.30567026531461916
-0.6615464857480673,0.10908161609418279,0.31341255150925273
-0.6472640063240652,0.11471984730550192,0.32200796734652515
-0.6348044160941824,0.11941738838814844,0.32884719800317325
-0.6230368525826399,0.12361611767632363,0.33500040425978433
-0.6108415897560913,0.12778181199266714,0.3410154500070785
-0.5984972415666102,0.1317834170543317,0.3465303763976398
-0.5854441598626758,0.13577596643164921,0.3520255916388354
-0.5728967484324025,0.13939752912075865,0.35667519900595407
-0.5601972301236918,0.14296014371426435,0.3610893643576394
-0.5474796430863454,0.14634366508994573,0.3652034223734233
-0.5346485834571992,0.1494761260779167,0.36886569030905936
-0.5217292779050269,0.1524772007976531,0.3721744992306584
-0.5087148633838013,0.1553496628719991,0.3750612636135212
-0.4956115491182921,0.15811850037098707,0.37760033500098844
-0.48250179234396184,0.1606235160533615,0.37992453201196796
-0.4692525100965251,0.16298462440760153,0.3817676083419945
-0.45616476056773914,0.1651818140151789,0.38324265995579065
-0.44321490148420467,0.1672185830892601,0.3841992190058801
-0.39610669714215657,0.17320064156233222,0.3851647771703298
-0.38952693787384635,0.17390885565903957,0.3851858864791368
-0.3849291048538639,0.1744431090464167,0.3850049072656484
-0.3835734591401732,0.17453058805648508,0.3850430495237732
-0.38359569695497236,0.17451608214973524,0.3851423716705386
-0.3843730189779796,0.1731143302556903,0.38754428644506006
-0.3820554754167832,0.1737257732229729,0.3906070566550226
-0.36789275243055386,0.18215458700815576,0.3949134995510133
-0.35224183625941186,0.1902228364954523,0.39994689048514265
-0.33871254500699566,0.19599467175583263,0.40556732210331936
-0.3233584631632693,0.2018165828831832,0.4113930982865735
-0.3083121552206001,0.2068133139950438,0.41667954912945393
-0.2931004472540382,0.2112651801787297,0.42169127818199237
-0.2776207648171988,0.21511102689589995,0.4264826080783573
-0.26217306621735714,0.21826578215975892,0.43089363280951326
-0.24665551143906994,0.22082745088792954,0.43489736405204593
-0.2310919478433113,0.22277992120614157,0.4386091104717921
-0.21516231862188492,0.22411039393723417,0.44206988692761046
-0.19986032618106195,0.22477724263072252,0.4451137453158516
-0.15688675342844116,0.22352178464606515,0.45180412053535085
-0.16674271483763423,0.2229661963896891,0.4539735346535952
-0.19627010607513842,0.22057107348029126,0.4566404355006296
-0.21800329111274866,0.21691778818859356,0.4590145082973231
-0.24161322604818042,0.2113987855765308,0.46103762042719854
-0.2663777986928327,0.20409852439333265,0.4624184346143713
-0.2894312564351799,0.1955767915161805,0.46313358479363126
-0.31450650948479036,0.18453436381493218,0.4632002932531325
-0.3368850950399287,0.17297589378984737,0.4627494833596305
-0.359282390589058,0.15956144440810346,0.46168976522485505
-0.3817274449582497,0.1442176852278454,0.4598938461177725
-0.40309824956662993,0.12761862685496786,0.4576054091094647
-0.42544267153169407,0.10790317712908781,0.4543867157531344
-0.4454637739161709,0.08782085870203855,0.45073928257872437
-0.4648933069059996,0.06565526543687422,0.4463458365970201
-0.48381773548122636,0.04124584151309745,0.4410812861005992
-0.5002242851276236,0.01693943558044781,0.43549645545531507
-0.5160441945785018,-0.009830724881782497,0.42906877029740875
-0.52940634323726,-0.035969084587544324,0.422410495183251
-0.5415047974057421,-0.06369464864271632,0.41506133345546625
-0.553100178010372,-0.09542480694795594,0.40616518936933155
-0.5617613771040949,-0.1250168984107364,0.39772145652296176
-0.5690574303314826,-0.1569115547980689,0.38802069030011677
-0.5743621562957647,-0.18910105729790913,0.37778201220106983
-0.5776970842033059,-0.22240747556418622,0.36691595617797457
-0.578966670605044,-0.25684302706656986,0.35524180650365755
-0.5781176251677206,-0.2898629194212386,0.3433647550208698
-0.575006121611694,-0.32489349329198247,0.3301405616878505
-0.5702146561861786,-0.3568172262276193,0.31776651647716514
-0.5636335048383104,-0.38767056239446834,0.3054557565231629
X,Y,Z
-0.5626601157089677,-0.3914844919855412,0.3038355447731092
-0.5687059744483274,-0.3822709003748355,0.3037774682035377
-0.5900684764664164,-0.3485194155464725,0.3033238119741634
-0.6103536086405887,-0.31222070105766625,0.302862681484677
-0.6235918329500415,-0.28509142008266986,0.30252209912195255
-0.6353682302143795,-0.25798257319471507,0.30224711250341596
-0.6458641827945533,-0.23071467535168574,0.30197894621857835
-0.6551498529350112,-0.20306469816588008,0.3015734881442999
-0.6638328315737219,-0.17298603956906505,0.30124871651986695
-0.6705962108680528,-0.14429322374206735,0.3009305156730167
-0.6764854325516164,-0.11497202725809008,0.30062278755715655
-0.680949867434567,-0.08528183282390861,0.3003146170529823
-0.6839791015061871,-0.05556686092022437,0.30003877744535706
-0.6860039930364982,-0.02474285746731628,0.29967174779134653
-0.6865130516690778,0.0038483813698899846,0.29937840023503076
-0.6857851373374967,0.03366856764246461,0.298992410916434
-0.6837143548295518,0.06396250460849728,0.2986936029254983
-0.6805023284927931,0.09264245841316456,0.2984152796141054
-0.675731232489498,0.12319240085391728,0.2980520577285951
-0.669781271180861,0.15259568809531143,0.2977442227042094
-0.6627867434027229,0.18091119369285635,0.29746783478337446
-0.6541124400332498,0.21039208559512892,0.2971278719908649
-0.6446370113567343,0.23806148492891818,0.2968644019314602
-0.6335131210417505,0.2665049098701656,0.29651978969409964
-0.6216436290335314,0.29362287386805697,0.29616963237675714
-0.6086933938404011,0.3194350657386412,0.29591746713123007
-0.592333216594637,0.34903840095959565,0.29544090062779815
-0.5699326167180331,0.38470668282706055,0.29510549532760044
-0.5488541527356826,0.414034822298162,0.2947138191296722
-0.5575267102961227,0.4020998358702061,0.2947034125513629
-0.5813070275175901,0.36752770044264266,0.2949684264686183
-0.5994965254058798,0.3376248939812661,0.29497168988715333
-0.6134965152081889,0.311984470047707,0.29501022096217633
-0.6281057336124171,0.2821189989164435,0.2951200731625454
-0.6400259203795574,0.2545390631875707,0.29514174985509434
-0.6515595886694462,0.22408372731047962,0.29527897109636797
-0.6607616264239781,0.19624913252261486,0.2953342578197478
-0.6685306838063024,0.1686360709941152,0.2953559655610442
-0.6754399623290885,0.139595212945622,0.29548064790491013
-0.6809885828587219,0.11082115554007807,0.2956287997327652
-0.685592561903243,0.07959529644281314,0.2956509876626212
-0.6887304686350044,0.04820810603303317,0.2956303459000075
-0.6904022341102269,0.019186478082515963,0.2957730145866737
-0.6908542973810291,-0.012016717250805654,0.29588687268993796
-0.689891624326002,-0.041807136458426264,0.29590831874725104
-0.6875180669030574,-0.07270180099107733,0.29593302346016637
-0.6834838611466866,-0.10603415691916382,0.29609247766710617
-0.6785582439386766,-0.13511750932394384,0.29611936424791785
-0.6705143478417648,-0.1716463704084185,0.29619635051767906
-0.6623843484957044,-0.2015437145365861,0.29634945398646206
-0.6531065022828199,-0.23069090060036032,0.2964726321432205
-0.6418738048014219,-0.260859730004736,0.2964435262314402
-0.6300519466852414,-0.2887624800255415,0.2965224355567113
-0.6164590280268442,-0.3173138882824063,0.29653335521129676
-0.5986937740780327,-0.35032074556787135,0.29665785132463024
-0.5750105308590244,-0.3885182491705923,0.29690038376378564
X,Y,Z
-0.5596347345003636,-0.4103467671764686,0.29690638330758434
-0.5652661794607803,-0.402334307024687,0.2969924571241285
-0.5868776503389425,-0.36992227990358145,0.2969409685741221
-0.6081518687577412,-0.3336239951849173,0.29703808304533996
-0.6218389528190837,-0.3077035629382277,0.2970453186092564
-0.6351584578302063,-0.2788500510954735,0.2971114077552664
-0.646557259178793,-0.2516553522630199,0.297165652683831
-0.6564484540967663,-0.22459984565105376,0.2971835554205689
-0.6657332521060894,-0.19535736038728535,0.2972937834114506
-0.6735212649041761,-0.16651342840680455,0.29732652725564346
-0.6802930259996487,-0.13630368582377078,0.2973965752195026
-0.6854738442235363,-0.10728148075719017,0.2974455309400321
-0.6895147307946924,-0.07733517158919599,0.2975061079055883
-0.6923304777932582,-0.045673219836050126,0.2975562218592228
-0.6936747328644406,-0.01617160767304522,0.2976062973607068
-0.6936933959110173,0.015144551397545988,0.2976355663418754
-0.6923811130869288,0.04506502735352467,0.2976900099766
