X,Y,Z
-0.5947931069264478,0.3819459778078101,0.4213516757961761
-0.5945904099763324,0.3823625054605623,0.4198056062855498
-0.591778571308744,0.38591968423259493,0.4021921299390744
-0.5875087508995643,0.38979574855399124,0.38140171583221744
-0.5829829390607387,0.3930412645598751,0.36291319120704413
-0.5778078191969018,0.39579113836561886,0.34502249213667424
-0.5710226036645344,0.39868761371970496,0.3251691503874517
-0.558024663303847,0.40211146396796377,0.29298203752397506
-0.5657522807174213,0.39100247943957356,0.2929436683750986
-0.5872917123542862,0.357900132667748,0.29285005863939034
-0.6111833623983424,0.3155347986269884,0.29267235793796237
-0.6234932295553571,0.29081091355551913,0.2927450787208067
-0.6234989274234715,0.2907887975372605,0.2927323024193692
-0.6123850407460032,0.32499826613025773,0.32145588570520484
-0.5811685622113669,0.3870750923948951,0.37765118543576953
-0.5635377648995096,0.4121692644648019,0.4024009803364603
-0.5719137572416336,0.40021259434439466,0.4005595404213703
-0.593486883976294,0.3674577958800054,0.39566307476050677
-0.6103479067204497,0.33859870780717694,0.3917387992519309
-0.6242659441417949,0.31217421188227173,0.38773810999015357
-0.6376049791686531,0.2837466063122799,0.38414393984732376
-0.6495064141075169,0.25502095137409303,0.3804416774856745
-0.6592408758652635,0.22826076289119485,0.3768253337414056
-0.6688921086255474,0.19763754725479207,0.3729975500984164
-0.6770596491654947,0.16684329637908105,0.36927460651647936
-0.6837684598248387,0.13562000129474333,0.36569953773388814
-0.6887758819112645,0.1061872540942784,0.3621790169303143
-0.6925280778744054,0.07576986922857457,0.358562863264858
-0.694927697633754,0.04414217491225828,0.35512301717533185
-0.6959339077131614,0.01544703918944157,0.3516934135002683
-0.695547903221577,-0.01584279867865767,0.3481161468155412
-0.6936337303398752,-0.04839876799687211,0.3445213472863739
-0.6895478887354979,-0.08642129850078084,0.34007867661564517
-0.6831202324842544,-0.12466073888302633,0.33618126220150507
-0.6830840969965537,-0.12464655354051608,0.3359992513249692
-0.6914064596476348,-0.10886658630177878,0.3738483962855419
-0.6974118217269035,-0.082568711174753,0.4312231537905285
-0.6953114956296259,-0.05406717462571389,0.48897958204104003
-0.6949926468104645,-0.05256692960174171,0.4917486595240733
-0.6946719752986729,-0.06666133233288316,0.4847256053930594
-0.6918080181289409,-0.10497966854927201,0.4656385599878983
-0.6880150098381856,-0.1326438104976279,0.4515627238168327
-0.6817115455495604,-0.16462456663104572,0.4355956796469873
-0.6740590889737893,-0.19394489736936302,0.42042601026648985
-0.6649374645304856,-0.22233163852290821,0.4055605185496042
-0.6529529590896705,-0.25305618918526385,0.38930450118199605
-0.6406205653891331,-0.2798156530281021,0.3746466907975773
-0.6257737461209991,-0.3076852022652796,0.3592756755919694
-0.6099371740023695,-0.3335897553816378,0.344313232750576
-0.5937170373352262,-0.3570265530892875,0.33039548112023137
-0.5745598925876182,-0.3815514722322955,0.3152653019675349
