X,Y,Z
-0.26317983426915115,0.4655027363349602,0.45816795309818326
-0.2756693611759496,0.466780413734831,0.45314114992621646
-0.3050491326333181,0.4685393042414318,0.4407499534070587
-0.34154884007931224,0.468180376479187,0.42447885117785344
-0.3790733076784233,0.4650202662329414,0.40674228053480493
-0.4180981947195075,0.4585714769901785,0.38679499752095464
-0.45461359431960124,0.44950252104843935,0.3669320345006949
-0.49230962146818863,0.43697264109430395,0.3446695887632911
-0.5271406828944825,0.42212393970700673,0.32234384680377526
-0.5532423617326324,0.40890420844414127,0.3045232297600341
-0.5729297792991271,0.3976943582781036,0.2906303363970061
-0.5804839884865431,0.3858206027360802,0.2908976058408234
-0.6013896621780006,0.3507031249342781,0.29158025827883494
-0.6303491437936203,0.29298433316086875,0.29275530591477983
-0.6290817027856808,0.2939351249140459,0.2934777711321859
-0.6159480015099699,0.3039500547013058,0.30063514564886684
-0.5956084150415014,0.31783074679152284,0.31059824857171453
-0.5694908327702731,0.33393587166581584,0.32251369261663165
-0.5421788676572384,0.34855943199099004,0.3335745525459289
-0.5151132252344034,0.3611738567241037,0.34367745133034594
-0.4871780787150929,0.3726684195080745,0.35350481293932745
-0.4580927324982609,0.3820994606073716,0.3622784755830619
-0.43035258722541087,0.38969763588505496,0.37014638618791473
-0.399452793058154,0.39635970711675017,0.3778748931234359
-0.3510502924664448,0.4029810376301012,0.38817056737076594
-0.3538147735317882,0.4018483961654954,0.3917502497735532
-0.35990509694059947,0.39911006135080607,0.3997121176546967
-0.36672811412201145,0.3957227430497373,0.40916006024850676
-0.3732401424656381,0.39208995458822626,0.4190496072649083
-0.37963876455832035,0.38808496399411274,0.4293011111364498
-0.38592442386281556,0.38354487366702145,0.4403900482743175
-0.3915294679977873,0.37895849309134644,0.4513874213060422
-0.39728927861265106,0.3734410818770867,0.4637546005569313
-0.40235067363634375,0.3676912901038656,0.4760506543766216
-0.4071275253241226,0.36120063097997307,0.48937273025632033
-0.4108033734838353,0.3550668289452111,0.5015191025273306
-0.41414641438196104,0.3480963745742151,0.5145861683688054
-0.4166529914566762,0.3411959343130882,0.5270049447734515
-0.41843347881043547,0.33433622842084726,0.5390176925337087
-0.4197764567869368,0.32603556253650956,0.5530023484529323
-0.42020182370619763,0.31772335523568307,0.5663272096792817
-0.41981620701114886,0.3089009789994175,0.5800273667066106
-0.41863162048970876,0.30000769436723357,0.593245273043938
-0.4164059417995443,0.2905602023500545,0.6068698092003603
-0.4132925629677136,0.28106325623373035,0.6198816113343837
-0.40902877103369917,0.2710877951176172,0.6331134151845754
-0.4044651470780062,0.26236189270369414,0.6443786253738639
-0.39871517375821075,0.25275773763463794,0.6560628406184578
-0.3928405740494333,0.24416838394717533,0.6660074563891405
-0.38431225426642196,0.2334509300959911,0.6781995264404117
-0.3772315310641567,0.2256691323645254,0.6864429678876897
-0.3683781815838567,0.2204988902022764,0.6938328503520813
-0.3700814570227333,0.21488070365878836,0.695376424942411
-0.3860285821125639,0.20770973934137232,0.689833344952187
-0.40966313728051057,0.19555061814671532,0.6809802923179209
-0.4352979772648844,0.1798880127389694,0.6703597618703079
-0.46249214559090107,0.16048811931754006,0.6575365704378269
-0.48669584303904817,0.14039516708514815,0.6445185144434801
-0.5129798197944189,0.1149411137543293,0.6281125804118896
-0.5325687565755152,0.09281947824207867,0.6138571630598914
-0.549898966526551,0.07029029118182888,0.599763596801381
-0.565261537336596,0.047215563071755375,0.5853850679223347
-0.5787242371134236,0.023896187993533893,0.5708065516177249
-0.5914738335038253,-0.002037007009821061,0.5545844216773798
-0.602118838834272,-0.028143343719636123,0.53820121123822
-0.6109997315808454,-0.05524203764291954,0.5212300825808606
-0.6179997427701882,-0.08397929118506464,0.5030163580577217
-0.6228634479900446,-0.11058904758814705,0.48645223033129836
-0.6260235117184496,-0.14113859440601928,0.4674453125075394
-0.6269236383134414,-0.1688006632928648,0.44996338784573076
-0.6258575720823445,-0.19786352018212836,0.4315303348681669
-0.6230218768990656,-0.22513232984435258,0.4139549582341392
-0.6184886718307147,-0.2518360014449122,0.39673977990763615
-0.6112819922853533,-0.2818118882066074,0.37729312427828765
-0.6025302590335072,-0.3097603709691777,0.3591019679048225
-0.5919263118468318,-0.3372239950497644,0.34089938837695777
-0.5788490152529014,-0.3654983719518046,0.32198971083914657
-0.5663008831060824,-0.38880676765780703,0.30623002066528404
